2020-12-21 14:51:13.122 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:13.122 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:58072
2020-12-21 14:51:13.122 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:13.122 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:13.122 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:13.122 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:13.122 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:13.130 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:13.131 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(426): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:13.131 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(426): close Socket[addr=/192.168.1.92,port=58072,localport=11112]
2020-12-21 14:51:13.132 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=58074,localport=11112]
2020-12-21 14:51:13.133 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(427) >> A-ASSOCIATE-RQ
2020-12-21 14:51:13.133 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:13.133 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:58074
2020-12-21 14:51:13.133 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:13.133 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:13.133 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:13.133 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:13.133 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:13.143 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:13.143 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(427): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:13.143 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(427): close Socket[addr=/192.168.1.92,port=58074,localport=11112]
2020-12-21 14:51:13.144 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=58076,localport=11112]
2020-12-21 14:51:13.145 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(428) >> A-ASSOCIATE-RQ
2020-12-21 14:51:13.145 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:13.145 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:58076
2020-12-21 14:51:13.145 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:13.145 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:13.145 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:13.145 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:13.145 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:13.155 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:13.155 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(428): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:13.156 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(428): close Socket[addr=/192.168.1.92,port=58076,localport=11112]
2020-12-21 14:51:13.157 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=58078,localport=11112]
2020-12-21 14:51:13.158 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(429) >> A-ASSOCIATE-RQ
2020-12-21 14:51:13.158 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:13.158 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:58078
2020-12-21 14:51:13.158 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:13.158 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:13.158 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:13.158 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:13.158 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:13.172 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:13.172 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(429): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:13.172 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(429): close Socket[addr=/192.168.1.92,port=58078,localport=11112]
2020-12-21 14:51:13.174 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=58080,localport=11112]
2020-12-21 14:51:13.175 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(430) >> A-ASSOCIATE-RQ
2020-12-21 14:51:13.175 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:13.175 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:58080
2020-12-21 14:51:13.175 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:13.175 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:13.175 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:13.175 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:13.175 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:13.189 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:13.189 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(430): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:13.189 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(430): close Socket[addr=/192.168.1.92,port=58080,localport=11112]
2020-12-21 14:51:13.190 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=58082,localport=11112]
2020-12-21 14:51:13.191 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(431) >> A-ASSOCIATE-RQ
2020-12-21 14:51:13.191 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:13.191 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:58082
2020-12-21 14:51:13.191 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:13.191 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:13.191 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:13.192 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:13.192 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:13.200 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:13.200 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(431): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:13.200 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(431): close Socket[addr=/192.168.1.92,port=58082,localport=11112]
2020-12-21 14:51:13.201 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=58084,localport=11112]
2020-12-21 14:51:13.202 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(432) >> A-ASSOCIATE-RQ
2020-12-21 14:51:13.202 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:13.202 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:58084
2020-12-21 14:51:13.202 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:13.202 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:13.202 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:13.202 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:13.202 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:13.217 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:13.217 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(432): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:13.218 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(432): close Socket[addr=/192.168.1.92,port=58084,localport=11112]
2020-12-21 14:51:13.219 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=58086,localport=11112]
2020-12-21 14:51:13.220 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(433) >> A-ASSOCIATE-RQ
2020-12-21 14:51:13.220 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:13.220 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:58086
2020-12-21 14:51:13.220 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:13.220 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:13.220 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:13.220 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:13.220 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:13.230 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:13.230 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(433): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:13.230 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(433): close Socket[addr=/192.168.1.92,port=58086,localport=11112]
2020-12-21 14:51:13.232 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=58088,localport=11112]
2020-12-21 14:51:13.233 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(434) >> A-ASSOCIATE-RQ
2020-12-21 14:51:13.233 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:13.233 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:58088
2020-12-21 14:51:13.233 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:13.233 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:13.233 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:13.233 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:13.233 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:13.244 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:13.244 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(434): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:13.244 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(434): close Socket[addr=/192.168.1.92,port=58088,localport=11112]
2020-12-21 14:51:13.246 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=58090,localport=11112]
2020-12-21 14:51:13.246 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(435) >> A-ASSOCIATE-RQ
2020-12-21 14:51:13.246 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:13.247 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:58090
2020-12-21 14:51:13.247 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:13.247 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:13.247 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:13.247 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
